derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,loan_amount,action_taken
0.42644426444264444,0.3333333333333333,0.5,0.0,0.5,0.04912280701754386,0.0
0.4707247072470725,0.8333333333333333,1.0,1.0,0.5,0.04491228070175438,0.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005027652110666858,1.0
0.42644426444264444,0.16666666666666666,0.5,0.5,0.5,0.013157894736842106,0.0
0.42644426444264444,0.16666666666666666,0.0,0.5,0.0,0.009649122807017544,0.0
0.42644426444264444,0.3333333333333333,0.0,0.5,1.0,0.0368421052631579,0.0
0.45104451044510446,0.3333333333333333,0.5,0.0,1.0,0.012280701754385967,0.0
0.42644426444264444,0.0,0.5,0.5,1.0,0.10263157894736842,0.0
0.45104451044510446,0.0,1.0,0.0,0.0,0.028070175438596492,1.0
0.45104451044510446,0.3333333333333333,0.5,0.0,0.5,0.021052631578947368,0.0
0.45104451044510446,0.0,0.0,0.5,0.0,0.02456140350877193,1.0
0.42644426444264444,0.0,0.5,0.5,0.5,0.0649122807017544,1.0
0.3890038900389004,0.16666666666666666,0.5,0.5,0.5,0.001754385964912281,0.0
0.42644426444264444,0.0,0.5,0.0,0.0,0.02631578947368421,0.0
0.38639586395863956,0.0,1.0,1.0,0.0,0.0431578947368421,0.0
0.45104451044510446,0.16666666666666666,1.0,1.0,1.0,0.006140350877192983,0.0
0.42644426444264444,0.2817880303418859,1.0,1.0,0.5,0.057585278473696176,0.0
0.14740147401474016,0.0,0.5,0.5,1.0,0.02894736842105263,1.0
0.4086625802050612,0.0,0.0,0.0,0.0,0.033004223489381104,1.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.023508771929824562,1.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.007906324274532575,1.0
0.34580345803458035,0.3333333333333333,0.5,1.0,1.0,0.016666666666666666,0.0
0.4593965939659397,0.4666666666666667,1.0,0.0,0.5,0.05263157894736842,0.0
0.3822118221182212,1.2333333333333332,0.0,0.0,1.0,0.05403508771929825,0.0
0.2842028420284203,0.3333333333333333,0.5,1.0,0.5,0.025789473684210525,1.0
0.42644426444264444,0.0,0.0,0.0,1.0,0.05035087719298246,1.0
0.4942049420494205,0.0,0.5,0.5,0.0,0.012280701754385967,1.0
0.42644426444264444,0.0,0.0,1.0,1.0,0.028070175438596492,0.0
0.42644426444264444,0.0,0.5,0.0,1.0,0.0324561403508772,0.0
0.42644426444264444,0.3333333333333333,0.0,1.0,1.0,0.00508771929824561,1.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005027652110666858,1.0
0.0982489824898249,0.8333333333333333,0.0,0.0,0.5,0.010877192982456143,0.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005027652110666858,1.0
0.44321243212432127,0.13333333333333333,0.0,1.0,0.5,0.04070175438596491,0.0
0.45104451044510446,0.45497285096418244,1.0,0.5,0.5,0.010148199294926361,1.0
0.3102031020310203,0.0,1.0,0.0,0.0,0.018421052631578946,1.0
0.36500365003650037,0.0,0.5,0.5,0.5,0.014035087719298248,1.0
0.4406044060440604,0.16666666666666666,1.0,0.5,0.5,0.005087719298245615,0.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.04456140350877193,1.0
0.45104451044510446,0.0,0.5,0.5,0.0,0.030701754385964914,1.0
0.4406044060440604,0.0,0.5,0.5,1.0,0.02982456140350877,1.0
0.42135784171744656,0.0,0.5,0.0,0.5,0.034600274872118655,1.0
0.42644426444264444,0.3333333333333333,0.5,1.0,0.0,0.04035087719298246,0.0
0.45104451044510446,0.45497285096418244,1.0,0.5,0.5,0.010148199294926361,1.0
0.4406044060440604,0.16666666666666666,0.5,0.5,1.0,0.004385964912280702,0.0
0.42644426444264444,0.0,0.0,0.0,0.0,0.026842105263157893,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.42644426444264444,0.0,1.0,1.0,1.0,0.0656140350877193,1.0
0.13380133801338012,0.16666666666666666,0.5,0.0,0.5,0.010526315789473686,0.0
0.42644426444264444,0.16666666666666666,0.5,0.0,1.0,0.008771929824561405,0.0
0.4942049420494205,0.0,0.5,1.0,1.0,0.016666666666666666,1.0
0.42644426444264444,0.0,0.5,0.0,1.0,0.0412280701754386,0.0
0.45104451044510446,0.0,1.0,0.5,1.0,0.04473684210526316,1.0
0.3102031020310203,0.0,1.0,0.0,0.0,0.018421052631578946,1.0
0.42644426444264444,0.0,0.5,0.5,0.0,0.02456140350877193,1.0
0.42644426444264444,0.0,0.5,0.5,0.0,0.002631578947368421,0.0
0.42644426444264444,0.0,0.5,0.5,0.0,0.018421052631578946,0.0
0.48300483004830047,0.3333333333333333,0.5,0.5,1.0,0.02982456140350877,0.0
0.3102031020310203,0.0,0.0,0.5,0.5,0.01929824561403509,0.0
0.4406044060440604,0.0,0.5,0.5,0.5,0.009649122807017544,0.0
0.42644426444264444,0.0,0.5,1.0,0.0,0.02017543859649123,1.0
0.4406044060440604,0.8333333333333333,0.5,0.5,0.5,0.02017543859649123,1.0
0.4642526425264253,0.13333333333333333,0.0,1.0,0.5,0.039122807017543865,0.0
0.42644426444264444,0.3333333333333333,0.5,0.0,0.0,0.031578947368421054,0.0
0.4209242092420924,0.0,1.0,1.0,0.5,0.0007017543859649126,0.0
0.42644426444264444,0.0,0.0,0.0,1.0,0.06157894736842105,0.0
0.4151161511615116,0.16666666666666666,1.0,0.0,0.0,0.005964912280701757,0.0
0.4593965939659397,0.16666666666666666,1.0,1.0,0.5,0.0045614035087719286,1.0
0.4942049420494205,0.3333333333333333,0.0,0.5,0.0,0.02017543859649123,0.0
0.3671833201664655,0.0,1.0,0.0,0.5,0.04388818349726706,1.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.0,1.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005012635313772169,1.0
0.42644426444264444,0.16666666666666666,1.0,0.5,1.0,0.0035087719298245615,0.0
0.45104451044510446,0.8333333333333333,0.5,1.0,1.0,0.04298245614035088,1.0
0.3890038900389004,0.0,0.0,0.0,0.5,0.017192982456140354,0.0
0.42644426444264444,0.0,0.0,0.0,0.5,0.039649122807017545,1.0
0.36500365003650037,0.8333333333333333,0.5,1.0,0.5,0.048245614035087724,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.0,1.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.05537965802887432,0.0
0.31596315963159627,0.0,1.0,0.5,0.5,0.013684210526315792,1.0
0.42644426444264444,0.3333333333333333,1.0,0.0,1.0,0.03842105263157895,0.0
0.42644426444264444,0.16666666666666666,0.0,0.0,0.5,0.008771929824561405,0.0
0.45104451044510446,0.16666666666666666,0.5,0.0,0.0,0.02807017543859649,0.0
0.13380133801338012,0.0,0.5,1.0,0.5,0.0324561403508772,0.0
0.45104451044510446,0.8333333333333333,0.5,1.0,1.0,0.02017543859649123,0.0
0.42644426444264444,0.8333333333333333,0.0,1.0,0.5,0.043042523327929634,1.0
0.4406044060440604,0.0,1.0,0.5,0.5,0.03210526315789474,0.0
0.42644426444264444,0.0,1.0,0.5,1.0,0.039473684210526314,1.0
0.46583072800671155,0.0,1.0,1.0,1.0,0.02609801150773644,0.0
0.4593965939659397,0.4666666666666667,1.0,0.0,0.5,0.05263157894736842,0.0
0.34228342283422836,0.16666666666666666,0.0,1.0,0.5,0.010701754385964914,0.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005027652110666858,1.0
0.45104451044510446,0.0,0.5,0.5,0.0,0.012280701754385967,1.0
0.44269242692426924,0.8333333333333333,0.0,0.0,0.5,0.00175438596491228,0.0
0.5006770067700677,0.16666666666666666,0.0,0.0,1.0,0.004385964912280702,0.0
0.42644426444264444,0.0,1.0,1.0,0.5,0.045614035087719294,1.0
0.4525558779676522,1.1730833106665528,0.5,0.0,1.0,0.0,1.0
1.4046360463604635,0.16666666666666666,0.0,1.0,1.0,0.02087719298245614,0.0
0.45104451044510446,0.8333333333333333,0.0,0.0,0.5,0.03666666666666667,1.0
0.36500365003650037,0.8333333333333333,0.5,0.5,0.5,0.02543859649122807,1.0
0.48300483004830047,0.0,0.5,0.5,0.5,0.037719298245614034,0.0
0.42644426444264444,0.16666666666666666,0.5,0.0,0.0,0.014035087719298248,1.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.3004910049100491,0.3333333333333333,0.0,0.0,1.0,0.029122807017543863,1.0
0.42644426444264444,0.0,0.5,0.5,1.0,0.018421052631578946,0.0
0.42644426444264444,0.8333333333333333,1.0,0.0,1.0,0.03385964912280702,0.0
1.0,0.0,0.5,0.0,0.5,0.008771929824561405,0.0
0.45104451044510446,0.6290477860575991,1.0,0.5,0.5,0.010049597027324225,1.0
0.42644426444264444,0.2817880303418859,1.0,1.0,0.5,0.057585278473696176,0.0
0.42130605692487116,0.0,0.0,1.0,1.0,0.020266802425188572,1.0
0.2842028420284203,0.0,0.0,0.5,0.5,0.001754385964912281,0.0
0.42644426444264444,0.0,1.0,1.0,0.5,0.045614035087719294,1.0
0.4642526425264253,0.13333333333333333,0.0,1.0,0.5,0.039122807017543865,0.0
0.5609109520723847,0.0,0.0,0.5,0.0,0.02033364343524394,1.0
0.3102031020310203,0.0,0.5,0.0,0.0,0.017543859649122806,0.0
0.42644426444264444,0.16666666666666666,0.0,0.0,0.5,0.045789473684210526,0.0
0.980319803198032,0.26666666666666666,0.0,1.0,0.0,0.04789473684210526,1.0
0.46785904033358877,0.0,0.0,0.5,0.0,0.020991927284237835,1.0
0.45104451044510446,0.8333333333333333,1.0,1.0,1.0,0.04035087719298246,1.0
0.4707247072470725,0.8333333333333333,1.0,0.0,1.0,0.035263157894736843,1.0
0.5091330913309133,0.0,0.0,1.0,1.0,0.018245614035087718,0.0
0.3835638356383564,0.0,1.0,1.0,0.0,0.04631578947368421,0.0
0.42644426444264444,0.16666666666666666,0.5,0.0,1.0,0.008771929824561405,0.0
0.4406044060440604,0.3333333333333333,0.0,0.5,0.0,0.014912280701754387,1.0
0.42644426444264444,0.3333333333333333,0.5,0.0,1.0,0.0412280701754386,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.34228342283422836,0.16666666666666666,0.0,1.0,0.5,0.010701754385964914,0.0
0.45104451044510446,0.3333333333333333,0.5,0.0,0.0,0.012280701754385967,0.0
0.2842028420284203,0.0,0.5,0.0,0.0,0.008947368421052631,1.0
0.980319803198032,0.26666666666666666,0.0,1.0,0.0,0.04789473684210526,1.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.017579170672898894,1.0
0.34228342283422836,0.16666666666666666,0.0,1.0,0.5,0.010701754385964914,0.0
0.4707247072470725,0.0,0.0,0.0,0.0,0.025789473684210525,0.0
0.3590515905159052,0.16666666666666666,1.0,0.5,0.5,0.0057894736842105275,0.0
0.45104451044510446,0.3333333333333333,1.0,0.0,0.0,0.1054385964912281,0.0
0.45104451044510446,0.6,0.0,1.0,0.0,0.028070175438596492,1.0
0.42644426444264444,0.8333333333333333,0.5,0.0,1.0,0.02456140350877193,1.0
0.45104451044510446,0.0,1.0,0.5,1.0,0.021052631578947368,1.0
0.42644426444264444,0.0,1.0,0.0,0.5,0.043508771929824566,0.0
0.46028460284602846,0.0,1.0,1.0,0.5,0.027017543859649124,1.0
0.44612446124461247,0.3,1.0,0.0,1.0,0.0019298245614035084,0.0
0.5115251152511525,0.3333333333333333,0.0,0.0,0.5,0.019122807017543857,1.0
0.31146064840663584,1.130766706419475,0.5,0.0,0.0,0.03883299935590146,1.0
0.42644426444264444,0.0,0.5,0.5,1.0,0.021929824561403508,1.0
0.4702447024470245,0.3333333333333333,0.0,1.0,1.0,0.04526315789473684,0.0
0.45104451044510446,0.16666666666666666,1.0,0.5,1.0,0.004385964912280702,0.0
0.4676914978792185,1.444854129313593,0.5,0.0,1.0,0.0,1.0
0.45104451044510446,0.0,0.5,0.0,1.0,0.015789473684210527,0.0
0.45104451044510446,0.0,0.5,1.0,1.0,0.027192982456140352,1.0
0.42644426444264444,0.0,0.0,0.5,0.0,0.02543859649122807,1.0
0.42644426444264444,0.8333333333333333,1.0,0.0,1.0,0.02456140350877193,1.0
0.42644426444264444,1.5559584139108458,0.0,0.0,0.5,0.04317720722885443,1.0
0.42644426444264444,0.16666666666666666,1.0,0.5,1.0,0.004385964912280702,0.0
1.0,0.3333333333333333,1.0,0.5,1.0,0.028070175438596492,0.0
0.4092515096055606,0.0,0.0,0.0,0.0,0.03417698877227148,1.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.45104451044510446,0.3333333333333333,1.0,0.5,0.0,0.005438596491228071,0.0
0.4406044060440604,0.16666666666666666,0.5,1.0,1.0,0.0008771929824561403,1.0
0.4406044060440604,0.0,0.0,0.5,0.5,0.014912280701754387,0.0
0.45104451044510446,0.8333333333333333,0.0,1.0,1.0,0.03614035087719298,1.0
0.45104451044510446,0.0,0.5,0.5,1.0,0.02543859649122807,0.0
0.5006770067700677,0.16666666666666666,0.0,0.0,1.0,0.0059649122807017545,0.0
0.3102031020310203,0.0,1.0,0.0,0.0,0.018421052631578946,1.0
0.45104451044510446,0.4116571703875845,1.0,0.5,0.5,0.010411061725936407,1.0
0.4642526425264253,0.13333333333333333,0.0,1.0,0.5,0.039122807017543865,0.0
0.34228342283422836,0.16666666666666666,0.0,1.0,0.5,0.010701754385964914,0.0
0.42644426444264444,0.16666666666666666,0.5,1.0,1.0,0.004385964912280702,0.0
0.31585115851158513,0.8333333333333333,0.0,1.0,1.0,0.021228070175438596,0.0
0.44612446124461247,0.6,0.0,1.0,0.0,0.03017543859649123,1.0
0.44321243212432127,0.13333333333333333,0.0,1.0,0.5,0.04070175438596491,0.0
0.42644426444264444,0.0,1.0,0.5,0.5,0.04736842105263158,1.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.45104451044510446,0.8333333333333333,0.5,0.0,0.0,0.014210526315789476,0.0
0.42644426444264444,0.0,1.0,1.0,1.0,0.06894736842105265,0.0
0.44269242692426924,0.8333333333333333,1.0,1.0,1.0,0.06140350877192983,0.0
0.3542283079200318,1.6306210175569265,0.5,0.0,0.0,0.03423438815024654,1.0
0.3890038900389004,0.0,1.0,0.5,0.0,0.039999999999999994,1.0
0.4082040820408204,0.0,1.0,0.0,1.0,0.03192982456140351,0.0
0.42644426444264444,0.0,0.5,0.5,0.0,0.03859649122807018,1.0
0.42644426444264444,0.8333333333333333,0.0,1.0,0.5,0.043042523327929634,1.0
0.026680266802668023,1.2333333333333332,0.5,1.0,0.0,0.03245614035087719,0.0
0.45104451044510446,0.8333333333333333,1.0,1.0,1.0,0.024912280701754382,0.0
0.3846838468384684,0.9666666666666666,1.0,0.0,0.0,0.04929824561403509,0.0
0.42644426444264444,0.0,0.0,0.5,1.0,0.015789473684210527,0.0
0.14740147401474016,0.16666666666666666,0.0,0.5,0.0,0.0008771929824561403,0.0
1.0,0.0,1.0,1.0,1.0,0.017543859649122806,0.0
0.4707247072470725,0.8333333333333333,1.0,1.0,0.5,0.04491228070175438,0.0
0.3102031020310203,0.0,1.0,0.0,0.0,0.018421052631578946,1.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005012635313772169,1.0
0.33505135051350515,0.3333333333333333,0.5,1.0,0.0,0.01473684210526316,0.0
0.3890038900389004,0.16666666666666666,0.0,0.5,1.0,0.002631578947368421,0.0
0.3890038900389004,0.0,0.5,0.5,0.0,0.02017543859649123,0.0
0.42644426444264444,0.3333333333333333,0.0,0.0,1.0,0.04157894736842105,0.0
0.42644426444264444,0.0,1.0,0.5,0.0,0.028771929824561407,0.0
1.0,0.0,0.5,0.5,0.0,0.010526315789473686,0.0
0.44180441804418047,0.3333333333333333,0.0,0.0,1.0,0.016842105263157894,1.0
0.13380133801338012,0.0,0.5,0.5,0.5,0.014912280701754387,1.0
0.3952306992316821,0.8333333333333333,0.0,0.0,1.0,0.04122904979059126,1.0
0.3890038900389004,0.0,0.5,0.5,0.5,0.02982456140350877,1.0
0.428407302059498,0.0,0.0,0.0,0.0,0.02984897869521685,1.0
1.0,0.0,0.5,1.0,0.0,0.007192982456140349,1.0
0.45104451044510446,0.0,0.5,0.5,0.5,0.015789473684210527,1.0
0.980319803198032,0.26666666666666666,0.0,1.0,0.0,0.04789473684210526,1.0
0.2842028420284203,0.0,0.0,0.5,1.0,0.02280701754385965,1.0
0.4151161511615116,0.3333333333333333,0.5,1.0,0.5,0.048947368421052635,0.0
0.42644426444264444,0.0,1.0,0.5,0.0,0.02280701754385965,1.0
0.42644426444264444,0.0,0.5,1.0,0.0,0.05210526315789474,0.0
0.45104451044510446,0.3333333333333333,1.0,0.0,1.0,0.048245614035087724,1.0
0.34580345803458035,0.8333333333333333,0.5,0.0,0.5,0.031578947368421054,1.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.042105263157894736,1.0
0.43136431364313643,0.2817880303418859,1.0,1.0,0.5,0.051269489000011964,0.0
0.42644426444264444,0.16666666666666666,0.5,1.0,1.0,0.004385964912280702,0.0
1.0,0.7999999999999999,1.0,0.0,0.5,0.050877192982456146,1.0
0.4067640676406764,0.6666666666666666,0.0,0.0,0.5,0.03807017543859649,0.0
0.42644426444264444,0.0,0.0,0.5,0.5,0.02280701754385965,1.0
0.45104451044510446,0.0,0.0,1.0,1.0,0.04491228070175438,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.4492914593195958,0.22718373346337878,1.0,1.0,0.0,0.0,1.0
0.25425054250542506,0.3333333333333333,1.0,0.5,0.0,0.02245614035087719,1.0
0.4786609505083774,0.15488214987831656,1.0,1.0,0.0,0.008771929824561405,1.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.042105263157894736,1.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.08964912280701753,1.0
0.3004910049100491,0.3333333333333333,0.0,0.0,1.0,0.029122807017543863,1.0
0.33100331003310035,0.0,1.0,0.5,0.5,0.005263157894736843,0.0
0.42644426444264444,0.0,1.0,0.5,0.0,0.03666666666666667,1.0
0.42644426444264444,0.0,1.0,0.5,0.0,0.02298245614035088,0.0
0.42644426444264444,0.0,0.5,0.0,0.0,0.043859649122807015,1.0
0.42644426444264444,0.16666666666666666,0.0,0.5,1.0,0.02263157894736842,0.0
0.42644426444264444,0.0,0.5,0.0,0.5,0.0412280701754386,0.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.042105263157894736,1.0
0.42644426444264444,0.0,0.5,1.0,0.0,0.03859649122807018,0.0
0.4151161511615116,0.0,0.0,0.0,1.0,0.009473684210526316,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.0,1.0
0.2842028420284203,0.0,0.0,0.5,0.0,0.012280701754385967,0.0
0.42644426444264444,0.0,0.5,0.5,1.0,0.028070175438596492,1.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.02894736842105263,1.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.44269242692426924,0.3333333333333333,0.5,1.0,0.0,0.01087719298245614,0.0
0.42644426444264444,0.0,0.0,0.0,0.5,0.022631578947368423,0.0
0.42644426444264444,0.16666666666666666,0.5,0.0,0.5,0.004385964912280702,0.0
0.42644426444264444,0.0,1.0,0.0,0.5,0.02649122807017544,0.0
0.42644426444264444,0.3,1.0,0.5,0.0,0.0031578947368421043,1.0
0.4942049420494205,0.0,0.0,0.5,0.5,0.021052631578947368,1.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.015789473684210527,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.08912280701754385,1.0
0.3890038900389004,0.0,0.0,0.0,0.5,0.017192982456140354,0.0
0.45104451044510446,0.0,1.0,0.5,0.5,0.021929824561403504,1.0
0.42644426444264444,0.8333333333333333,0.0,1.0,0.5,0.043042523327929634,1.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.07578947368421052,0.0
0.42644426444264444,0.0,0.0,0.5,1.0,0.028070175438596492,0.0
0.42644426444264444,0.0,0.5,0.5,0.5,0.021929824561403508,0.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.03333333333333333,1.0
0.42644426444264444,1.043790236910183,0.0,0.0,0.5,0.03686344304529561,1.0
0.45104451044510446,0.3333333333333333,1.0,0.0,1.0,0.020877192982456143,0.0
0.4593965939659397,0.8333333333333333,1.0,0.5,0.5,0.04228070175438597,1.0
0.4082040820408204,0.0,1.0,0.0,1.0,0.03192982456140351,0.0
0.42644426444264444,0.0,0.5,0.5,1.0,0.03508771929824561,1.0
0.45104451044510446,0.16666666666666666,0.0,0.0,0.0,0.005964912280701755,0.0
0.42644426444264444,0.0,0.0,0.0,0.0,0.0668421052631579,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.0,1.0
0.45104451044510446,0.3333333333333333,0.5,1.0,0.0,0.034210526315789476,0.0
0.42644426444264444,0.0,0.5,0.5,0.0,0.04473684210526316,1.0
0.42644426444264444,0.8333333333333333,0.5,1.0,1.0,0.03333333333333333,1.0
0.3186954447404936,0.8618951068903896,0.5,0.0,0.0,0.040101230069563745,1.0
1.0,0.8333333333333333,0.5,1.0,1.0,0.015789473684210527,1.0
0.4406044060440604,0.0,1.0,0.5,0.0,0.018421052631578946,0.0
0.45104451044510446,0.8333333333333333,0.5,1.0,1.0,0.02894736842105263,1.0
0.42644426444264444,0.6666666666666666,0.0,1.0,0.5,0.005012635313772169,1.0
0.4406044060440604,0.0,0.5,0.5,0.0,0.008771929824561405,0.0
0.36500365003650037,0.0,0.0,0.5,0.5,0.0412280701754386,0.0
1.0,0.0,0.5,1.0,0.0,0.008771929824561405,0.0
0.4406044060440604,0.0,1.0,0.5,1.0,0.02631578947368421,0.0
0.36500365003650037,0.3333333333333333,0.5,0.5,0.0,0.027192982456140352,0.0
0.3822118221182212,1.2333333333333332,1.0,0.0,0.5,0.023508771929824562,0.0
0.45104451044510446,0.8333333333333333,1.0,0.5,1.0,0.037719298245614034,1.0
1.0,0.8333333333333333,0.0,0.5,0.5,0.035964912280701755,1.0
0.45104451044510446,0.6,0.0,1.0,0.0,0.028070175438596492,1.0
0.42644426444264444,0.0,0.5,0.0,0.0,0.018421052631578946,1.0
0.48651477628365103,1.417237078900113,0.5,0.0,1.0,0.0033094156511355773,1.0
0.42644426444264444,0.0,0.5,0.0,1.0,0.017543859649122806,0.0
0.42644426444264444,0.0,1.0,1.0,1.0,0.11578947368421053,1.0
0.3890038900389004,0.0,0.0,0.5,1.0,0.01929824561403509,1.0
0.33937139371393715,0.16666666666666666,1.0,1.0,0.0,0.004912280701754386,0.0
0.42644426444264444,0.8333333333333333,1.0,1.0,0.5,0.02280701754385965,0.0
0.42644426444264444,0.8333333333333333,0.5,0.5,1.0,0.02280701754385965,0.0
0.14468144681446815,0.0,1.0,0.5,0.5,0.008421052631578947,1.0
0.42644426444264444,0.0,0.5,1.0,1.0,0.062280701754385964,1.0
0.4707247072470725,0.0,1.0,1.0,0.5,0.0412280701754386,0.0
0.42644426444264444,0.8333333333333333,1.0,1.0,0.5,0.02280701754385965,0.0
0.42644426444264444,0.0,1.0,1.0,0.5,0.03350877192982456,1.0
0.42644426444264444,0.16666666666666666,0.0,0.0,0.5,0.007017543859649124,0.0
0.43136431364313643,0.8333333333333333,0.0,0.0,0.5,0.06807017543859649,0.0
0.45104451044510446,0.0,0.5,0.5,1.0,0.012280701754385967,1.0
0.2842028420284203,0.0,0.0,0.5,0.0,0.009649122807017544,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.08298245614035088,1.0
0.2966509665096651,0.3333333333333333,0.0,0.0,1.0,0.031052631578947373,1.0
0.42644426444264444,0.0,0.0,1.0,1.0,0.04473684210526316,0.0
0.42644426444264444,0.0,1.0,0.0,1.0,0.07614035087719298,0.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.42644426444264444,0.8333333333333333,0.5,0.0,0.5,0.03508771929824561,1.0
0.45104451044510446,0.3333333333333333,0.0,1.0,1.0,0.026140350877192985,1.0
0.45104451044510446,0.8333333333333333,0.5,0.0,0.5,0.035964912280701755,1.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.05794257977593994,0.0
0.2842028420284203,0.16666666666666666,0.5,0.5,0.5,0.008771929824561405,0.0
0.5009250092500925,0.16666666666666666,1.0,0.5,0.5,0.005964912280701755,0.0
1.0,0.16666666666666666,1.0,0.5,1.0,0.008771929824561405,1.0
0.3890038900389004,0.0,1.0,1.0,1.0,0.03508771929824561,0.0
0.45104451044510446,0.3333333333333333,0.5,0.0,0.0,0.03508771929824561,1.0
0.4707247072470725,0.0,0.0,0.0,0.0,0.026842105263157896,0.0
0.36500365003650037,0.8333333333333333,0.5,0.0,1.0,0.02894736842105263,1.0
0.42644426444264444,0.0,0.0,1.0,1.0,0.03210526315789474,0.0
0.4869248692486925,0.0,1.0,0.0,0.0,0.04929824561403509,0.0
0.42644426444264444,0.0,1.0,1.0,0.5,0.07263157894736844,1.0
0.42644426444264444,0.3333333333333333,0.5,0.0,0.0,0.028070175438596492,0.0
0.42644426444264444,0.0,0.5,0.5,0.5,0.04649122807017544,1.0
0.42644426444264444,0.0,0.0,0.5,0.0,0.0456140350877193,1.0
0.42644426444264444,0.0,0.0,0.5,0.0,0.0649122807017544,1.0
0.45104451044510446,0.3333333333333333,1.0,0.0,1.0,0.048245614035087724,1.0
0.33985139851398516,0.0,0.0,0.0,0.5,0.019473684210526317,1.0
0.4180921809218092,0.0,1.0,0.0,0.5,0.03701754385964912,1.0
0.41012678427290716,0.0,0.0,0.0,0.0,0.037653016574754485,1.0
0.4148163391268138,0.0,0.5,0.0,0.5,0.03422633722737756,1.0
0.45104451044510446,0.0,0.0,1.0,0.0,0.03333333333333333,0.0
0.4864715302042515,0.0,0.0,0.5,0.0,0.01996055438026391,1.0
1.0,0.3333333333333333,1.0,0.5,1.0,0.02368421052631579,1.0
0.4406044060440604,0.0,0.0,0.5,1.0,0.009649122807017544,0.0
0.42644426444264444,0.0,0.5,0.0,0.5,0.07017543859649122,1.0
0.42644426444264444,0.3333333333333333,0.5,0.0,1.0,0.03859649122807018,0.0
0.42644426444264444,0.0,0.5,1.0,0.5,0.056767824573937926,0.0
0.42644426444264444,0.16666666666666666,0.0,1.0,1.0,0.01929824561403509,0.0
