4227,38,1,96330,7,11,2,9,6,5,1,0,0,40,1,1
4228,41,5,66118,2,10,1,11,1,1,1,0,0,25,1,1
4229,26,1,182178,2,10,1,2,3,1,2,2829,0,40,1,1
4230,38,2,53628,7,11,2,5,6,1,2,0,0,35,1,1
4231,54,1,174865,8,5,1,5,3,1,2,0,0,45,1,2
4232,30,1,66194,1,13,3,6,4,1,1,0,0,60,7,1
4233,31,1,73796,2,10,5,5,6,1,1,0,0,30,1,1
4234,26,6,28366,1,13,3,6,4,1,2,0,0,40,1,1
4235,75,2,231741,14,16,1,6,3,1,2,4931,0,3,1,1
4236,29,1,237865,11,14,3,11,2,5,2,0,0,40,1,1
4237,61,1,195453,4,9,1,5,3,1,2,0,0,50,1,2
4238,24,1,116934,2,10,4,4,6,1,1,0,0,45,1,1
4239,22,0,87867,10,8,3,0,4,1,2,0,0,30,1,1
4240,34,1,456399,6,12,3,6,4,1,2,0,0,40,1,1
4241,42,1,263608,2,10,2,2,2,1,2,0,0,40,1,1
4242,24,1,263498,3,7,3,2,4,1,2,0,0,40,1,1
4243,42,2,183765,6,12,1,4,3,1,2,0,0,40,0,1
4244,27,4,469705,4,9,3,2,4,5,2,0,1980,40,1,1
4245,39,5,113253,1,13,1,6,1,1,1,0,0,50,1,2
4246,20,1,138768,4,9,3,7,2,1,2,0,0,40,1,1
4247,51,1,302146,3,7,3,3,4,5,1,0,0,40,1,1
4248,68,1,253866,1,13,1,4,3,1,2,0,0,30,1,1
4249,28,4,214858,4,9,3,8,2,1,2,0,0,48,1,1
4250,43,1,243476,4,9,2,1,4,1,1,0,0,40,1,1
4251,35,1,169104,2,10,6,2,4,1,2,0,0,40,1,1
4252,44,1,103218,4,9,2,9,6,5,1,0,0,40,1,1
4253,41,1,57233,1,13,3,7,4,1,2,0,0,40,1,1
4254,44,1,228320,4,9,1,1,3,1,2,0,0,45,1,2
4255,20,1,217421,4,9,1,9,5,1,1,0,0,40,1,1
4256,46,1,185041,4,9,1,2,3,1,2,0,0,75,1,2
4257,27,2,37302,6,12,1,11,3,1,2,7688,0,70,1,2
4258,32,1,261059,2,10,3,3,4,1,2,0,0,50,1,1
4259,46,1,59767,2,10,2,4,4,1,2,0,0,50,1,1
4260,26,1,333541,4,9,3,3,4,1,2,0,0,24,1,1
4261,20,1,133352,2,10,3,9,2,2,1,0,0,40,20,1
4262,36,1,99270,4,9,1,10,1,1,1,0,0,40,1,1
4263,49,1,204629,1,13,1,5,3,1,2,0,0,40,1,2
4264,32,1,34104,4,9,1,5,3,1,2,3103,0,55,1,2
4265,32,1,312667,1,13,1,6,3,1,2,15024,0,50,1,2
4266,49,1,329603,1,13,1,2,3,1,2,0,1902,40,1,2
4267,36,1,281021,4,9,3,11,4,1,2,0,0,45,1,1
4268,22,1,275385,2,10,3,3,5,1,2,0,0,25,1,1
4269,52,4,129177,4,9,2,9,4,1,1,0,0,40,1,1
4270,42,1,385591,4,9,1,5,3,1,2,0,0,50,1,2
4271,22,0,201179,2,10,3,0,2,1,2,0,0,40,1,1
4272,72,1,38360,4,9,5,3,6,1,1,0,0,16,1,1
4273,30,5,73796,1,13,4,6,4,1,1,0,0,40,1,1
4274,44,1,67671,2,10,1,7,3,1,2,0,0,40,1,1
4275,23,1,257621,1,13,3,4,4,1,1,0,0,45,1,1
4276,22,1,180052,2,10,3,4,2,1,2,0,0,20,1,1
4277,59,1,656036,1,13,4,9,6,1,2,0,0,60,1,1
4278,46,1,215943,4,9,2,6,6,1,1,0,0,40,1,1
4279,30,1,488720,7,11,1,7,3,1,2,0,0,40,21,1
4280,64,4,199298,9,4,5,3,6,1,1,0,0,30,4,1
4281,31,1,305692,2,10,1,4,1,5,1,0,0,40,1,1
4282,64,1,114994,4,9,1,3,3,1,2,0,0,20,1,1
4283,45,1,88265,4,9,3,8,2,1,1,0,0,40,1,1
4284,59,1,168569,4,9,1,8,3,1,2,0,1887,40,1,2
4285,32,1,175413,4,9,3,9,5,5,1,0,0,40,19,1
4286,43,1,161226,1,13,1,8,3,3,2,0,0,40,1,1
4287,66,0,160995,13,6,2,0,4,1,1,1086,0,20,1,1
4288,23,1,208598,2,10,3,4,4,1,2,0,0,45,1,1
4289,49,2,200471,4,9,1,2,3,1,2,0,0,40,1,1
4290,32,1,256609,10,8,1,8,3,1,2,0,0,40,21,1
4291,49,1,176684,7,11,3,5,6,1,1,0,0,40,1,1
4292,33,1,206512,2,10,2,6,4,1,2,0,0,40,1,1
4293,28,1,212640,5,15,3,6,4,1,1,0,0,85,1,1
4294,47,1,148724,4,9,1,4,3,5,2,0,0,40,1,1
4295,41,1,266510,4,9,3,3,2,1,2,0,0,40,1,1
4296,34,5,240252,11,14,1,5,3,1,2,0,0,40,1,2
4297,25,1,358975,4,9,3,3,4,1,1,0,0,35,1,1
4298,20,0,124242,2,10,3,0,2,1,1,0,0,40,1,1
4299,21,1,434710,2,10,3,4,4,1,1,0,0,15,1,1
4300,25,1,204338,4,9,3,10,6,1,2,0,0,30,0,1
4301,46,1,241844,8,5,1,3,3,1,2,0,0,40,1,1
4302,37,1,191342,12,2,1,2,3,2,2,0,0,40,2,1
4303,41,1,221947,2,10,1,2,3,1,2,0,0,56,1,2
4304,44,1,111483,4,9,3,9,2,1,2,0,1504,50,1,1
4305,30,1,65278,4,9,1,1,3,1,2,0,0,40,1,2
4306,54,1,133403,2,10,1,8,3,1,2,0,0,40,1,1
4307,35,2,166416,4,9,1,10,3,1,2,0,0,99,1,1
4308,58,0,142158,4,9,5,0,4,1,1,0,0,12,1,1
4309,21,1,221480,2,10,3,1,2,1,1,0,0,25,27,1
4310,35,2,189878,11,14,1,4,3,1,2,0,0,40,1,2
4311,35,1,278403,5,15,1,6,3,1,2,0,0,80,1,2
4312,19,1,184710,2,10,3,2,2,1,2,0,0,20,1,1
4313,48,1,177775,4,9,2,5,4,1,1,0,0,40,1,1
4314,56,0,275943,2,10,1,0,3,1,2,0,0,40,33,1
4315,65,2,225473,2,10,5,2,4,1,1,0,0,35,1,1
4316,40,1,289403,1,13,4,9,6,5,2,0,0,35,1,1
4317,26,1,269060,4,9,3,9,4,1,1,0,0,40,1,1
4318,45,1,449354,2,10,1,5,3,1,2,0,0,40,1,1
4319,26,1,214413,2,10,3,2,2,1,2,0,0,40,1,1
4320,32,1,80058,4,9,1,9,3,1,2,0,0,40,1,1
4321,35,1,202027,1,13,2,5,4,1,2,27828,0,50,1,2
4322,22,2,123440,2,10,3,2,4,1,2,0,0,48,1,1
4323,37,1,191524,7,11,4,6,2,1,1,0,0,38,1,1
4324,25,1,308144,1,13,3,2,4,1,2,0,0,40,21,1
4325,64,1,164204,12,2,1,11,3,1,2,0,0,53,0,1
4326,46,1,205100,7,11,1,5,3,1,2,0,0,48,1,2
4327,30,1,195750,4,9,3,7,2,1,2,0,0,27,1,1
4328,63,1,149756,6,12,2,5,4,1,2,0,0,40,1,2
4329,51,5,240358,4,9,1,13,3,1,2,0,0,40,1,2
4330,68,2,241174,9,4,1,5,3,1,2,0,0,16,1,1
4331,36,1,356838,14,16,1,6,3,1,2,0,0,50,5,1
4332,28,3,115705,2,10,3,5,4,1,2,0,0,50,1,1
4333,41,5,137142,2,10,1,4,3,1,2,0,0,40,1,1
4334,47,1,296066,2,10,1,6,3,1,2,0,0,40,1,1
4335,22,1,401335,2,10,3,3,6,5,1,0,0,30,1,1
4336,33,0,182771,1,13,3,0,2,2,2,0,0,80,16,1
4337,34,3,186824,5,15,1,6,3,1,2,15024,0,40,1,2
4338,46,4,162187,1,13,1,6,3,1,2,0,0,40,1,2
4339,28,1,98010,2,10,6,9,2,1,1,0,0,40,1,1
4340,36,1,172538,4,9,1,2,3,1,2,0,0,52,1,2
4341,18,1,80163,2,10,3,4,2,1,1,0,0,20,1,1
4342,33,5,43959,11,14,1,6,3,1,2,7688,0,50,1,2
4343,51,1,162632,4,9,1,11,3,1,2,7298,0,60,1,2
4344,56,2,115422,4,9,1,5,3,1,2,0,0,35,1,1
4345,54,1,100933,4,9,3,9,6,1,1,0,0,40,1,1
4346,29,1,270379,4,9,3,5,6,5,1,0,0,40,1,1
4347,40,1,20109,2,10,2,7,4,3,1,0,0,84,1,1
4348,53,1,114758,11,14,1,5,3,1,2,15024,0,65,1,2
4349,22,1,100345,4,9,3,7,2,1,2,0,0,35,1,1
4350,33,1,184901,4,9,1,8,3,1,2,0,0,40,1,2
4351,28,1,87239,4,9,2,11,4,1,2,0,0,50,1,1
4352,63,1,127363,2,10,1,6,1,1,1,0,0,12,1,1
4353,53,4,199720,14,16,1,6,3,1,2,15024,0,60,6,2
4354,37,1,143058,13,6,1,2,3,1,2,0,0,50,1,1
4355,50,4,36489,2,10,2,5,6,1,2,0,0,40,1,1
4356,22,1,141698,4,9,3,2,2,1,2,0,0,40,1,1
4357,40,4,26358,6,12,3,9,4,1,1,0,0,40,1,1
4358,22,1,195532,1,13,3,6,4,1,1,8614,0,40,1,2
4359,21,1,30039,2,10,3,6,2,1,2,0,0,40,1,1
4360,25,1,125159,6,12,1,7,3,5,2,0,0,40,19,1
4361,20,1,246250,2,10,3,2,4,1,1,0,0,40,1,1
4362,43,4,77370,4,9,1,11,3,1,2,0,0,40,1,1
4363,29,1,355569,7,11,3,5,6,1,1,0,0,50,1,1
4364,32,1,180603,1,13,1,4,3,1,2,0,0,40,1,2
4365,42,1,201785,11,14,1,4,3,1,2,0,0,50,1,2
4366,33,1,256211,4,9,1,8,3,2,2,0,0,40,11,1
4367,27,1,146764,2,10,1,5,1,1,1,0,0,40,1,2
4368,22,0,211968,2,10,3,0,2,1,1,0,0,40,14,1
4369,29,1,200515,2,10,1,8,3,1,2,0,0,38,1,1
4370,29,1,52636,4,9,1,11,3,1,2,0,0,40,1,1
4371,20,1,27049,2,10,3,5,2,1,1,0,0,20,1,1
4372,35,1,111128,13,6,3,9,2,1,2,0,0,40,1,1
4373,31,2,348038,1,13,1,6,3,1,2,0,1902,50,4,2
4374,33,1,93930,4,9,3,2,4,1,2,0,0,50,1,1
4375,67,1,397831,2,10,1,5,3,1,2,0,1539,40,1,1
4376,46,1,33794,2,10,1,6,3,1,2,0,0,10,1,1
4377,45,1,178215,8,5,1,8,1,1,1,0,0,40,1,2
4378,17,5,191910,3,7,3,4,2,1,2,0,0,20,1,1
4379,35,1,340110,1,13,1,5,3,1,2,0,1848,70,1,2
4380,48,2,133694,1,13,6,5,4,5,2,0,0,40,19,2
4381,49,1,148398,4,9,2,8,4,5,1,0,0,40,1,1
4382,20,1,133515,2,10,3,4,5,1,1,0,0,40,1,1
4383,27,1,181667,4,9,1,8,3,1,2,5013,0,46,5,1
4384,64,1,159715,2,10,1,2,3,1,2,0,0,20,1,1
4385,53,4,174040,2,10,4,2,4,5,2,0,0,40,1,1
4386,52,1,117700,4,9,2,9,4,1,1,0,0,40,1,1
4387,29,1,37215,4,9,1,2,3,1,2,0,0,55,1,1
4388,32,3,46807,4,9,1,2,3,1,2,99999,0,40,1,2
4389,48,2,317360,1,13,1,6,1,1,1,0,0,20,1,2
4390,30,1,425627,2,10,3,2,5,1,2,0,0,40,21,1
4391,34,1,82623,4,9,1,3,3,1,2,0,0,20,1,1
4392,19,0,63574,2,10,3,0,2,1,2,0,0,50,1,1
4393,39,1,140854,4,9,3,6,4,1,2,0,0,50,1,1
4394,28,1,185061,3,7,3,7,5,1,2,0,0,40,1,1
4395,17,1,160118,10,8,3,4,4,1,1,0,0,10,0,1
4396,54,1,282680,1,13,3,6,4,1,1,0,0,50,1,1
4397,24,1,137591,2,10,3,4,2,1,2,0,1762,40,1,1
4398,25,1,198163,4,9,3,5,2,1,1,0,0,40,1,1
4399,25,1,132749,3,7,2,3,6,1,1,0,0,12,1,1
4400,48,5,31264,2,10,1,5,1,1,1,5178,0,40,1,2
4401,24,1,399449,1,13,3,4,2,1,1,0,0,40,1,1
4402,31,1,27494,2,10,1,4,3,2,2,0,0,50,28,1
4403,47,1,368561,2,10,1,2,3,1,2,0,0,40,1,2
4404,45,1,102096,1,13,1,5,3,1,2,0,0,40,0,2
4405,19,1,406078,2,10,3,9,2,1,1,0,0,25,1,1
4406,52,3,100506,2,10,1,4,3,1,2,15024,0,50,1,2
4407,52,1,29658,4,9,1,9,3,1,2,0,0,40,1,1
4408,19,0,20469,4,9,3,0,5,2,1,0,0,12,11,1
4409,60,1,181953,4,9,1,11,3,1,2,0,0,28,1,1
4410,43,1,304175,11,14,1,6,3,1,2,0,0,50,1,2
4411,24,1,170070,6,12,2,3,2,1,1,0,0,30,1,1
4412,20,0,193416,2,10,3,0,2,1,1,0,0,40,1,1
4413,51,1,194908,4,9,3,9,4,1,1,0,0,40,1,1
4414,38,2,357962,8,5,2,2,4,1,2,0,0,40,1,1
4415,21,1,214716,2,10,3,9,2,1,1,0,0,10,1,1
4416,40,3,207578,4,9,1,9,3,1,2,0,0,50,1,2
4417,54,1,146409,2,10,5,5,6,1,1,0,0,40,1,1
4418,35,1,341643,1,13,3,3,5,1,2,0,0,50,1,1
4419,52,1,131631,3,7,4,8,6,5,2,0,0,40,1,1
4420,53,1,88842,4,9,1,5,3,1,2,99999,0,40,1,2
4421,56,0,128900,2,10,5,0,4,5,1,0,0,40,1,1
4422,35,1,417136,4,9,2,2,6,5,2,0,0,40,1,1
4423,43,2,336763,2,10,2,4,6,1,1,0,880,42,1,1
4424,29,1,209301,1,13,1,2,3,1,2,0,0,40,5,1
4425,29,1,120986,4,9,1,11,3,3,2,0,0,65,1,1
4426,27,1,51025,4,9,3,3,4,1,1,0,0,40,1,1
4427,58,1,218281,1,13,1,9,3,1,2,0,0,40,21,1
4428,64,1,114994,4,9,1,7,3,1,2,0,0,18,1,1
4429,53,1,335481,4,9,1,9,1,5,1,0,0,32,1,1
4430,21,1,174503,4,9,3,9,4,1,1,0,0,30,1,1
4431,40,2,230478,6,12,2,5,4,1,2,0,0,30,1,1
4432,52,6,149650,14,16,1,6,3,1,2,0,0,40,14,2
4433,38,1,149419,7,11,3,1,4,1,2,0,0,50,1,1
4434,40,0,341539,2,10,2,0,4,1,1,0,0,30,1,1
4435,39,1,185099,4,9,1,5,3,1,2,0,0,40,1,1
4436,56,0,132930,11,14,3,0,4,1,1,0,0,50,1,2
4437,68,1,128472,14,16,1,6,3,1,2,0,0,55,1,2
4438,24,1,124971,4,9,3,4,4,1,2,0,0,38,1,1
4439,40,3,344060,5,15,1,6,3,1,2,0,0,50,1,2
4440,43,3,286750,5,15,1,6,3,5,2,0,0,99,1,2
4441,38,1,296999,1,13,3,5,4,1,1,0,0,70,1,1
4442,45,1,123681,4,9,1,4,3,1,2,0,0,40,1,2
4443,18,1,232024,3,7,3,8,2,1,2,0,0,55,1,1
4444,57,5,52267,11,14,1,5,3,1,2,0,0,50,1,2
4445,49,1,119182,4,9,4,3,4,5,1,0,0,35,1,1
4446,25,1,191230,2,10,3,5,2,1,1,0,0,40,36,1
4447,52,4,23780,2,10,2,9,4,1,2,0,0,40,1,1
4448,56,1,184553,13,6,2,2,4,1,2,0,0,56,1,1
4449,26,3,242651,2,10,3,4,4,1,2,0,0,48,1,1
4450,19,1,246226,4,9,3,2,4,1,1,0,0,40,1,1
4451,25,3,86745,1,13,3,9,2,2,1,0,0,40,1,1
4452,25,1,106889,4,9,1,9,1,1,1,0,0,30,1,1
4453,21,1,460835,4,9,3,4,5,1,2,0,0,45,1,1
4454,48,2,213140,9,4,1,2,3,1,2,0,0,40,17,1
4455,33,6,37070,11,14,1,6,3,1,2,0,0,60,5,1
4456,31,6,93589,4,9,2,13,2,4,2,0,0,40,1,1
4457,26,2,213258,4,9,2,10,6,1,2,0,0,65,1,1
4458,37,6,46814,1,13,3,6,4,1,2,0,0,38,1,1
4459,29,0,168873,2,10,2,0,6,1,1,0,0,30,1,1
4460,20,1,284737,2,10,3,3,2,1,2,0,0,20,1,1
4461,28,1,309620,2,10,1,4,3,4,2,0,0,60,0,1
4462,49,1,197418,4,9,5,9,6,1,1,0,0,20,1,1
4463,73,0,132737,13,6,3,0,4,1,2,0,0,4,1,1
4464,49,1,185041,11,14,1,5,3,1,2,0,1977,40,1,2
4465,51,1,159604,2,10,1,6,1,1,1,0,0,40,1,2
4466,40,1,123557,2,10,1,4,3,1,2,0,0,40,1,1
4467,24,1,275421,7,11,3,8,2,1,1,0,0,40,1,1
4468,18,1,167147,10,8,3,4,2,1,2,0,0,24,1,1
4469,41,1,197583,13,6,1,11,3,5,2,0,0,40,1,2
4470,46,1,175109,4,9,1,9,3,1,2,0,1485,40,1,2
4471,46,1,117502,4,9,1,9,1,1,1,0,0,40,1,1
4472,64,1,180401,13,6,1,11,3,1,2,0,0,40,1,2
4473,50,2,146603,5,15,1,6,3,1,2,0,0,40,1,2
4474,53,6,143822,11,14,1,6,3,1,2,0,0,36,1,2
4475,21,1,51985,4,9,3,2,4,1,2,0,0,40,1,1
4476,22,6,48121,2,10,1,3,3,1,2,0,0,25,1,1
4477,37,1,234807,1,13,2,5,6,1,1,7430,0,45,1,2
4478,39,4,65324,5,15,3,6,4,1,2,0,0,55,1,2
4479,30,1,302149,1,13,1,4,3,2,2,0,0,40,8,1
4480,25,1,168403,1,13,3,6,4,1,2,0,1741,40,1,1
4481,26,1,159897,2,10,3,5,6,5,1,0,0,40,1,1
4482,43,1,416338,1,13,3,4,4,1,2,0,0,50,1,1
4483,59,1,370615,4,9,5,9,6,1,1,0,0,60,1,1
4484,27,1,219371,4,9,6,9,6,1,1,0,0,40,19,1
4485,55,1,120970,13,6,1,2,3,5,2,0,0,40,1,2
4486,20,1,22966,2,10,3,3,2,1,2,0,0,12,5,1
4487,25,1,34541,7,11,3,6,4,1,1,0,0,36,5,1
4488,28,1,191027,6,12,4,3,4,1,2,0,0,40,1,1
4489,29,1,107458,1,13,3,4,4,1,2,0,0,50,1,1
4490,60,1,121832,3,7,1,4,3,1,2,0,0,40,1,2
4491,37,5,233825,1,13,1,6,1,1,1,15024,0,50,1,2
4492,25,1,73839,3,7,2,4,2,1,1,0,0,40,1,1
4493,27,1,109165,2,10,1,2,3,1,2,0,0,60,1,1
4494,50,6,103063,1,13,1,5,3,1,2,0,0,40,1,2
4495,41,2,29762,2,10,1,10,3,1,2,5013,0,70,1,1
4496,46,1,111979,9,4,1,2,3,1,2,0,0,47,1,1
4497,35,1,150125,7,11,2,3,6,5,1,0,0,40,1,1
4498,21,0,301853,2,10,3,0,2,1,2,0,0,40,1,1
4499,35,0,296738,3,7,4,0,4,1,1,6849,0,60,1,1
4500,40,1,118001,4,9,3,7,4,5,2,0,0,40,1,1
4501,49,1,149337,1,13,1,5,3,1,2,0,0,40,1,2
4502,29,1,36601,1,13,3,6,4,1,1,0,0,50,1,1
4503,43,5,118600,1,13,2,6,6,1,1,0,625,40,1,1
4504,39,1,279272,6,12,3,11,4,5,2,0,0,60,1,1
4505,35,1,181020,4,9,3,7,2,1,2,0,0,60,1,1
4506,52,1,165998,2,10,1,8,3,1,2,0,0,40,1,1
4507,25,1,218136,2,10,3,7,4,5,2,0,0,40,7,1
4508,20,3,182200,4,9,3,8,2,1,1,0,0,30,1,1
4509,46,1,39363,2,10,2,3,6,1,1,0,0,10,0,1
4510,24,1,140001,1,13,3,5,4,1,2,0,0,40,1,1
4511,29,1,193260,1,13,1,2,5,2,2,0,0,30,8,1
4512,21,1,191243,2,10,3,3,2,1,2,0,0,40,1,1
4513,37,4,207887,1,13,2,5,5,1,1,0,0,50,1,1
4514,43,4,211450,4,9,3,9,2,1,2,0,0,40,1,1
4515,19,1,184759,4,9,3,9,4,1,1,0,0,26,1,1
4516,47,1,197836,4,9,1,4,3,1,2,0,0,45,1,1
4517,61,1,232308,4,9,1,11,3,1,2,0,0,45,1,2
4518,21,0,189888,6,12,3,0,4,1,2,0,0,55,1,1
4519,35,1,301614,4,9,1,3,3,1,2,0,0,60,1,1
4520,60,1,146674,13,6,1,7,3,5,2,0,0,40,1,1
4521,27,1,225291,2,10,3,9,4,1,1,0,0,40,1,1
4522,57,5,148509,1,13,1,6,3,2,2,0,0,35,8,1
4523,56,1,136413,12,2,1,2,3,1,2,0,0,40,1,1
4524,27,1,126060,4,9,3,5,4,1,1,0,0,40,1,1
4525,47,1,73064,9,4,1,8,1,5,1,0,0,35,1,1
4526,19,1,39026,4,9,3,3,4,1,2,0,0,30,1,1
4527,28,2,33035,10,8,2,3,6,1,1,0,0,30,1,1
4528,43,1,193494,13,6,1,9,3,1,2,0,0,40,1,1
4529,63,5,147440,2,10,2,5,4,1,1,0,0,35,1,1
4530,22,0,153131,2,10,3,0,2,1,2,0,0,40,1,1
4531,25,1,64671,4,9,2,7,2,2,1,0,0,40,16,1
4532,35,2,225399,4,9,3,8,2,1,2,8614,0,40,1,2
4533,20,1,174391,4,9,3,7,2,1,1,0,0,40,1,1
4534,48,1,377757,13,6,1,4,3,1,2,0,0,70,1,1
4535,30,5,364310,1,13,3,6,4,5,1,0,0,40,6,1
4536,31,1,110643,1,13,1,6,3,1,2,0,0,40,1,2
4537,20,1,70240,4,9,3,4,2,2,1,0,0,24,16,1
4538,57,6,32694,11,14,1,6,3,1,2,0,0,50,1,2
4539,41,1,95047,7,11,1,9,1,1,1,7688,0,44,1,2
4540,33,1,264936,4,9,2,9,5,1,1,0,0,40,1,1
4541,27,1,367329,7,11,1,10,3,1,2,0,0,40,1,1
4542,34,1,56026,4,9,1,10,3,1,2,0,0,60,1,2
4543,22,1,186452,13,6,3,2,4,1,2,0,0,30,1,1
4544,50,1,125417,6,12,1,5,1,5,1,0,0,40,1,2
4545,40,2,242082,1,13,1,6,3,1,2,0,0,45,1,2
4546,37,1,31023,4,9,1,2,3,1,2,0,0,51,1,1
4547,40,0,397346,6,12,2,0,4,1,2,0,0,40,1,1
4548,53,1,424079,11,14,1,5,3,1,2,15024,0,55,1,2
4549,38,2,108947,2,10,1,8,3,1,2,7688,0,40,1,2
4550,25,6,261979,4,9,3,6,4,1,2,0,0,40,1,1
4551,51,1,55507,4,9,1,2,3,5,2,0,0,40,1,1
4552,22,0,291407,10,8,3,0,2,5,2,0,0,40,1,1
4553,18,1,353358,2,10,3,3,2,1,2,0,0,16,1,1
4554,41,1,67339,3,7,1,7,3,1,2,7688,0,40,1,2
4555,33,1,235109,4,9,3,9,6,1,1,0,0,40,1,1
4556,33,1,208180,1,13,3,4,4,1,1,0,0,40,1,1
4557,67,6,423561,2,10,1,11,3,1,2,0,0,40,1,1
4558,47,2,145290,4,9,1,5,3,1,2,0,2415,50,1,2
4559,24,1,403671,2,10,3,8,4,1,2,0,0,40,1,1
4560,32,5,49325,9,4,1,3,3,1,2,0,0,40,1,1
4561,29,1,370494,4,9,3,3,6,1,1,0,0,40,21,1
4562,25,1,267012,7,11,3,4,4,1,2,0,0,45,1,1
4563,33,1,191856,2,10,2,9,4,1,1,0,0,40,1,1
4564,55,1,80445,1,13,1,2,3,1,2,0,0,40,1,1
4565,31,1,379798,2,10,1,4,3,1,2,0,0,40,1,2
4566,32,5,168387,11,14,1,6,3,1,2,0,0,50,1,1
4567,18,1,301948,4,9,3,13,2,1,2,34095,0,3,1,1
4568,36,1,274809,4,9,2,9,6,1,1,0,0,50,1,1
4569,58,1,233193,4,9,5,9,4,1,1,0,0,27,1,1
4570,34,1,299635,11,14,1,5,3,1,2,0,1902,50,1,2
4571,19,1,236396,3,7,3,7,4,1,2,0,0,40,1,1
4572,21,1,688355,4,9,3,9,6,5,1,0,0,40,1,1
4573,36,3,37019,4,9,3,10,4,1,2,0,0,50,1,1
4574,37,1,148015,1,13,1,6,1,5,1,15024,0,40,1,2
4575,43,1,122975,4,9,1,8,1,5,1,0,0,21,38,1
4576,52,6,349795,1,13,1,13,3,1,2,0,0,40,1,1
4577,48,1,229846,7,11,2,3,4,1,1,0,0,40,0,1
4578,43,1,108945,2,10,2,6,6,1,1,0,0,38,1,1
4579,22,1,237498,4,9,3,3,2,1,2,0,0,40,1,1
4580,57,1,188872,15,3,2,11,6,1,2,6497,0,40,1,1
4581,37,1,324019,6,12,3,9,4,1,1,0,0,40,1,1
4582,39,1,82488,2,10,2,4,6,2,1,0,0,38,1,1
4583,54,1,206964,2,10,1,4,3,1,2,0,0,40,1,2
4584,27,1,37088,6,12,3,3,4,1,2,0,0,40,1,1
4585,21,1,152540,4,9,3,9,4,1,1,0,0,35,1,1
4586,65,1,143554,2,10,4,9,4,1,1,0,0,38,1,1
4587,30,1,126242,2,10,1,3,1,1,1,0,0,40,1,1
4588,22,1,127185,8,5,3,8,4,1,1,0,0,40,1,1
4589,26,1,164018,1,13,1,4,3,1,2,4064,0,50,1,1
4590,25,1,210184,3,7,4,2,2,1,2,0,0,40,1,1
4591,35,0,117528,7,11,1,0,1,1,1,0,0,40,1,2
4592,47,1,124973,7,11,1,5,3,1,2,15024,0,50,1,2
4593,23,1,182117,6,12,3,3,2,1,2,0,0,60,1,1
4594,42,1,220049,4,9,1,4,3,5,2,0,0,40,1,2
4595,39,2,247975,2,10,3,2,4,2,2,0,0,30,1,1
4596,55,1,50164,14,16,1,5,3,1,2,0,0,60,1,2
4597,24,6,123160,11,14,6,6,4,2,1,0,0,10,12,1
4598,46,3,219962,1,13,1,8,3,1,2,7298,0,40,0,2
4599,53,1,79324,4,9,1,2,3,1,2,0,0,40,1,2
4600,44,1,129100,3,7,4,3,6,5,1,0,0,60,1,1
4601,40,1,210275,4,9,4,11,6,5,1,0,0,40,1,1
4602,48,1,189462,2,10,1,2,3,1,2,7688,0,40,1,2
4603,26,1,171114,7,11,4,9,6,1,1,0,0,35,1,1
4604,22,1,201799,4,9,3,4,2,1,1,0,0,40,1,1
4605,35,0,200426,4,9,1,0,1,1,1,0,0,12,1,1
4606,20,0,24395,2,10,3,0,6,1,1,0,0,20,1,1
4607,43,1,191149,4,9,2,5,4,1,1,0,0,40,1,1
4608,37,5,34173,4,9,1,3,1,1,1,0,0,25,1,1
4609,30,1,350979,4,9,1,2,3,2,2,0,0,40,26,1
4610,41,1,147314,4,9,1,4,3,3,2,0,0,50,1,1
4611,38,1,136081,5,15,1,6,3,1,2,0,0,60,1,2
4612,77,0,232894,8,5,1,0,3,5,2,0,0,40,1,1
4613,42,2,373403,4,9,1,10,3,1,2,0,0,50,1,1
4614,20,1,120601,4,9,3,11,2,5,2,0,0,40,1,1
4615,36,1,130926,1,13,2,9,4,1,1,3674,0,40,1,1
4616,32,4,72338,7,11,3,6,5,2,2,0,0,40,1,1
4617,27,1,129624,1,13,1,5,3,1,2,0,0,40,1,2
4618,25,6,328697,2,10,2,13,5,1,2,0,0,45,1,1
4619,40,1,191196,11,14,3,5,4,1,2,0,0,40,1,1
4620,18,0,191117,3,7,3,0,2,1,2,0,0,25,1,1
4621,49,1,110243,1,13,1,5,3,1,2,0,0,45,1,2
4622,17,1,181580,3,7,3,3,2,1,1,0,0,16,1,1
4623,29,1,89030,4,9,3,4,6,1,1,0,0,40,1,1
4624,47,1,345493,5,15,1,6,3,2,2,99999,0,55,28,2
4625,24,2,277700,2,10,4,7,2,1,2,0,0,45,1,1
4626,58,0,198478,9,4,1,0,3,1,2,0,0,24,1,1
4627,29,1,250679,4,9,3,2,4,1,2,0,0,40,1,1
4628,45,1,168837,2,10,1,9,1,1,1,0,0,24,5,2
4629,30,1,142675,10,8,1,2,3,1,2,0,0,50,1,1
4630,19,1,299050,2,10,3,9,2,1,2,0,0,20,1,1
4631,59,1,107833,13,6,1,11,3,1,2,0,1485,40,1,2
4632,47,1,121958,9,4,6,3,6,1,1,0,0,30,1,1
4633,41,1,282948,2,10,1,1,3,5,2,3137,0,40,1,1
4634,28,1,176683,6,12,3,6,2,1,2,0,0,40,24,1
4635,46,1,34377,6,12,1,2,3,1,2,0,0,40,1,2
4636,40,2,209833,2,10,1,2,3,1,2,0,0,60,1,1
